0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0.3681990830772893,0.4110908354090921,0.558982758723789,0.6662512628018088,0.7074043617357252,0.6681402039810117,0.6177457283175506,0.5278953804783133,0.29751829604114083,0.09091596649502993,-0.01606283304680773,-0.17042526399691527,-0.31973107618357305,-0.3245460338591054,-0.3554493907425117,-0.38644088077848504,-0.27353433263126997,-0.1848281253661487,-0.004484455756636467,0.11951320298374929,0.23815952764591922,0.330223775199849,0.4718594458438322,0.5261748375967351,0.7360949878615154,0.6869992334523464,0.665711562254741,0.667752638175397,0.9171045314442893,0.9695990298254386,0.9554147895819343,0.6206867735664513,0.4681963959863213,0.27806756316754117,0.07935800599538778,-0.2916237367531652,-0.33324447813262204,-0.3188513767872766,-0.5434178235671704,-0.46546453754088873,-0.42571042894476624,-0.5173540037359735,-0.3441709547307764,-0.4699519570008422,0.1695415814846921,0.20884057878068657,0.7009281805358893,0.901141310985167,0.7507799287759684,0.27836024957969563,-0.16353783918521625,-0.1078955274557565,-0.1869336912807856,-0.2407646109402724,-0.2632416643837902,-0.1573733757768597,-0.08589602224773298,-0.20482957342333968,-0.2298498849907476,-0.37422325235614123,-0.3915394864530794,-0.48344217769773434,-0.5059580028824106,-0.5590679017973522,-0.5057799203261254,-0.5948596120813032,-0.5991750229965089,-0.661273354440222,-0.6795079271521028,-0.7002848805006074,-0.666958530726838,-0.6337863708091184,-0.5858564252789501,-0.6462669777857044,-0.5999905144622883,-0.6242258724364177,-0.5993906661426751,-0.602162867644241,-0.5333900621425482,-0.538923175608927,-0.4994650089972229,-0.5096207233406362,-0.49262200336189044,-0.49484087617022254,-0.40068707722115254,-0.45983888116161825,-0.5093423763837093,-0.43757998298217793,-0.4349983559184387,-0.45610168382009175,-0.39806523840941604,-0.42617156450849825,-0.449116701705591,0.0,3.0
-0.03484986336157704,-0.06399127208506512,-0.06710746769339163,-0.12789253832452993,-0.17731061789333533,-0.2560823048712995,-0.24942286581410153,-0.27632246330458815,-0.22182628860369083,-0.14865774351542752,0.04094369591149997,0.2009199976480992,0.24967612254605706,0.33651655127910046,0.31593667297626815,0.3907407439132597,0.29495431118100085,0.32794244893016833,0.22459885634312612,0.27768527663351916,0.22849258194267644,0.35071772216047037,0.4061200874507585,0.4039817591056249,0.49538136248795284,0.5196690397401189,0.5896217800332125,0.7038172109988778,0.8065088785490199,0.9428287029153114,0.8096624923109008,0.9577886697356945,1.196175738416646,0.9646936641811336,1.02266375994455,1.2700406948077947,1.1609986954528206,1.1754753393582797,1.321271298726118,1.5450324021870647,1.6528024575224387,1.3953914809780514,1.2593148606794342,1.0560040552103036,0.14565342064308331,0.44324294790614344,0.7110086590563472,1.098696024787026,1.3437616868498816,1.1305669502058695,0.9532759886509359,0.7592778293355472,0.6798560906240702,0.5281983926728201,0.21457136074844566,0.05699916308819275,-0.07738479185226858,-0.17786905037454387,-0.3156033847598935,-0.47323146455238435,-0.5746460194322537,-0.6251331289072456,-0.7481868502296184,-0.800610109235976,-0.798112068574088,-0.8388077999004742,-0.8509006449244447,-0.8807781414659946,-0.8350203982579567,-0.8034239488581401,-0.7984576387434277,-0.8114529733399833,-0.7633587155709561,-0.7489375405015504,-0.7559438239541701,-0.7376285781036496,-0.6773527359439812,-0.6862781700021391,-0.6931082072073848,-0.69503992746732,-0.6737080625128549,-0.65830918477388,-0.7030704172875166,-0.6715842422699304,-0.6835208824730353,-0.7145884754078587,-0.6831108478390068,-0.6543317036510569,-0.6671336498650212,-0.6722667449915843,-0.6442188758069808,-0.6609341376720945,-0.714712953276399,0.0,3.0
0.39086512010592483,0.3152039210035128,0.266531470685163,0.07075326022191544,0.29997023731661493,0.09290460172774895,0.08599829337615278,0.037868025771606195,0.06466904401184789,0.04929123151256634,0.23044635814701858,0.228073606077012,0.23719119850885384,0.25716687134328053,0.46435705885969286,0.23800613957744754,0.41518582051808134,0.2720494949781149,0.2204361643035273,0.3110874786912963,0.1776557283488161,-0.018591320427270172,-0.18788227731169382,-0.2715482539286834,-0.3830424471554916,-0.4871043897004799,-0.0002661493088052996,-0.09628412495195585,-0.5165282386725382,-0.19163035040211251,-0.3009247375297762,-0.268196830149708,-0.38707173869718353,-0.150450470907127,-0.39444007371482626,-0.09170679013589411,0.5577268924379702,0.23295754200431712,0.09482633815920827,0.5268001871191728,-0.39577998714494733,0.23082359081051942,0.6235935911847028,-0.2752891033031958,-0.09778160531392634,-0.06469326593412615,0.18358085682339104,-0.018595490728158887,-0.4296707023932199,-0.7381924500797828,-0.2956008813857523,0.1730064470077163,0.3906296869606794,-0.5661661820065297,0.054595567229462565,-0.6887563087681733,-0.43147307920671074,-0.03139408040908069,-0.4656204777203409,-0.2209163986559085,-0.27869477469667303,-0.5078344603914191,-0.5052293244465405,-0.4511651326244025,-0.412061595915897,-0.29770440647195834,-0.6896556016581313,-0.12221143993247467,-0.3479702597540844,-0.3566594270671616,-0.27101169447497403,-0.267674580732167,-0.23754890970185333,0.03287913789585674,-0.23345839055039438,-0.07344868105659327,-0.174536751342912,-0.10002675635862535,-0.37378940956734985,-0.1830537670441376,-0.03460258135078048,-0.2860203901641224,-0.23591366210959205,-0.30948537832970224,-0.3432265536341128,-0.42473109226773254,-0.39548898630630974,-0.12109110867018534,-0.26737602127630544,-0.297698645905734,-0.3412419810694691,-0.4951984537508538,-0.1752118195192177,0.0,3.0
0.5290746991866905,0.741605389773271,0.8006495304674982,0.7302850828157904,0.8060250548371312,0.5271666316992757,0.5257229228413404,0.5506421816138204,0.9709572383169347,1.1349724116528805,0.10427679455245094,0.1115065926035472,0.10445569744824162,0.2618031045475607,-0.01693692979119233,0.1351084122065784,0.02089450105337661,-0.1332050978778722,0.0016720819052817772,0.037205259950106165,-0.11828333881332127,-0.1825783985964254,-0.1470866358015607,-0.3938445842458086,0.01387232792322981,-0.02297099730038236,-0.3552494447624995,-0.3891702143412891,0.12542939500316183,0.024246687798320263,0.05579873727294462,-0.4083222478233598,-0.5636407098168318,0.40514130155577305,-0.7788065058004809,-0.34085566722471566,0.39245239562269496,-0.471612103038293,-0.5723745267712419,0.6597407966210018,0.8594016382622058,-0.17526034146335015,-0.5352657990679016,-0.16859596803144603,-0.36718219244976547,-0.3409836162878385,-0.06822776896554705,0.4887601420578688,-0.4182261494820749,0.006215440156416404,0.058809596026847,-0.32279942432451936,0.2575254719759962,-0.30911087846516805,-0.21277907117831987,-0.38989619765695016,-0.38925154556519087,-1.0796861726482054,-0.23970220162063957,-0.1463961669184128,-0.20889561688427008,-0.6698391445011462,-0.7892894069870746,-0.49638165704876486,-0.7019540417807436,-0.5575669683113261,-0.5183617750615371,-0.7306051612131701,-0.5923284082165657,-0.7302240842594236,-0.5265424383773025,-0.7265267474853478,-0.6043413124991008,-0.5572075765362277,-0.9594606779933731,-0.39822601759237525,-0.5626599615287535,-0.9137446309084627,-0.5110658297819526,-0.6127894946043222,-0.661226113348126,-0.44302626505187204,-0.6913242249510777,-0.7449603255257516,-0.49288511531124923,-0.4398774982186663,-0.2916652895968936,-0.4426249084853196,-0.7516461418870309,-0.3973688095671655,-0.3470306494392991,-0.6439586210835082,-0.7640514509992162,0.0,3.0
-0.009020575722204929,0.1150394923123383,0.0533433402665387,-0.0714995635533286,0.008790535081310521,-0.08238989744392063,-0.030915139113825103,-0.20898917154631522,-0.11882201895458035,0.24149213190231794,0.23039586027962897,0.39958724382732114,0.7654197698085125,0.8381881858092699,1.0233185511211487,0.7954762095649325,0.6794122799596152,0.8551446077564645,0.6592111491682433,0.5224027804442631,0.6502208444989868,0.7443936709640558,0.20962343376429918,0.31940029702795647,0.21732727615122904,-0.17261875976783506,-0.03819654990606421,-0.08415184556566349,-0.09884811959564453,-0.7983521914285104,-0.5890025064115969,0.08582971393977845,-0.974942041898903,-1.1973329797063255,-0.6729915897679976,-0.6646258080373392,-0.3250012032024773,-0.220778027246609,-0.15774330536093326,0.30305941800040453,0.3087222506903396,-0.22017862546499004,-0.36263724114717455,-0.37509602034730727,0.279493891153228,0.20480819183597054,0.10940115229700896,0.013796826873721819,-0.4832829180793183,-1.0290632020995198,-0.5411806894568392,-0.29881760933223095,-0.36054112892678547,-0.6097423165945111,-0.561057586253844,-0.48011891052025135,-0.3705983632177357,-0.5264150010725204,-0.6084329737768517,-0.3392943649214478,-0.48125874642839606,-0.5928525606532657,-0.40894608045181824,-0.4670960447464602,-0.4217024999893375,-0.3397034984700863,-0.36504976543977163,-0.2618590763388779,-0.3450728834523539,-0.22597379731833678,-0.390273493439588,-0.22847938648790705,-0.30505059709928517,-0.10370860533004254,-0.20120198932134065,-0.2140854659861641,-0.16963149837562919,-0.2655549900125291,-0.15644309155212568,-0.31607115585068424,-0.3886562066217703,-0.29037142463814997,-0.21416276682556054,-0.3593312229319911,-0.4075979568774099,-0.38015071315176513,-0.3856703369859438,-0.4067848388020444,-0.43306609015184866,-0.40717990630679607,-0.4131136213569804,-0.4974891176483587,-0.4286344686354315,0.0,3.0
1.9771512251121697,1.810442799005399,1.588414235358841,1.3438692101102676,1.35897548814616,1.4295213430169065,1.3117430059088429,1.0691380852354133,1.1668917903880682,0.8400654256310904,0.4259514194334213,0.4142684062873904,0.2594663322402454,0.022048787851489157,-0.19247214345639696,-0.1444906745720591,-0.06403103682418684,-0.13166494690615196,-0.25563260493001816,-0.12851735496430783,-0.10611728668199062,-0.5281435146563191,-0.5580498300034361,-0.5238474096027084,-0.5710539532653672,-0.717485317202583,-0.7920597394052225,-0.8067241196108987,-1.2856351944632496,-1.2556926813472749,-0.2599490513982901,-0.5153479593810101,-1.1876582688702237,-0.3455534313292775,-0.7593301653799547,-0.7982648828133498,-0.5397840932211899,-0.9783995604506687,-0.38367365163238176,-0.1570038206815268,-0.6623715256924193,-0.2846549920622217,-0.31130995658266936,-0.39883870272580263,-0.12461529161525392,-0.23571403751779732,-0.5658455724605177,-0.8572230499694138,-0.9706610293294844,-1.0350742278320357,-0.7722955093661839,-0.8477074052167656,-0.5142680050325952,-0.40380594913605156,-0.6532971872386283,-0.9416218385523244,-0.8112830825016528,-0.670245289980946,-1.0566131511166017,-0.8700352689982741,-0.9541212583175028,-1.2489613354924571,-1.3496465044639763,-1.0547907719831993,-1.1559031839368035,-1.1355554600414832,-1.065085596744802,-1.1090444537982322,-1.127846609980955,-1.1998333164744797,-1.1133679425333964,-0.9926752108782604,-1.0762259460094907,-0.9085146775040457,-1.0588788319054632,-1.0208845944713336,-0.9120022839719332,-0.9182298070010718,-0.8936472782681186,-0.9165091922995854,-0.8086806691092607,-0.8302715827059653,-0.7357335403385858,-0.713262034264116,-0.710018921817589,-0.5782824459630659,-0.5885689243422536,-0.7981312880283131,-0.8467508762347463,-0.6183288275997946,-0.4185207935906153,-0.6291093663363454,-0.7340214105539521,0.0,3.0
-0.9853128647694727,-0.9829027306765858,-0.9587664929843577,-0.9443575315694127,-0.8300608524981311,-0.623916596793956,-0.389473804943585,0.03448653923977528,0.4498412242998089,0.7916957735246588,0.9157221042310868,0.9845265938082964,0.9907374653527079,0.999040322457779,0.9162049233441852,0.8445067964485493,0.8361216978947937,0.8365820441848786,0.955207784618397,0.9256767735067994,0.7520605774123681,0.8538854169748022,0.8881939709935591,0.7884239292359072,0.5288916834322827,0.6254817797396035,0.8295353873315456,0.42909737817834986,0.21422800134014544,0.18030310897210766,-0.03484551188351889,-0.3393040407914121,-0.5284923586259226,-0.5724977512130973,-0.5150107487878063,-0.6571530466342574,-0.8769393884571269,-0.9262257981196019,-0.7648275670027262,-0.8070981464382887,-1.014027984495726,-0.8122457343918909,-0.8668904136456044,-0.616065428088175,0.5315857920600752,0.46641071472900913,0.7362964760618775,0.386181417960463,-0.2985138430827601,-0.49158090211784394,-0.7966488522519185,-0.5525382662126739,-0.48087451517391255,-0.5915944334129778,-0.5370818207545374,-0.4444100526651384,-0.42407016201538256,-0.3679058471967783,-0.28141159512800246,-0.26412066828199793,-0.2654543755209077,0.05531555486355704,0.039437242918991,0.0310980410171498,0.09504847085704105,0.0700967640919645,0.2055912082730382,0.18562882518313958,0.18103123539701405,0.1443574230431298,0.2113608000828152,0.050000203500529326,0.10722269278807624,0.09637820306854453,0.1443456205746072,-0.027309656478475296,0.007098680912479193,0.09120574259452287,0.10522626505658494,0.014895341791358827,0.01962929577402639,0.003775619658423731,-0.012565603135053208,-0.0211823403834082,-0.10371738831689449,-0.05414009684648959,-0.13370938090691137,-0.07801653050510514,-0.14074803760130705,-0.16971045677167448,-0.07620977885084816,-0.03555363316920569,-0.13057518416915984,0.0,3.0
-0.5113156347520365,-0.6047077012317105,-0.8094334867646874,-0.6421856896470407,-0.8052749720557179,-0.8500123684922423,-0.6880849980827658,-0.8439885925332438,-0.22049760030843019,0.16901869036044745,0.6172595944021265,1.2807502865742704,0.9109251760375856,1.5237262902736932,1.2720766621220398,1.2264528962736174,1.2223277012261704,1.2223627949212792,1.292173996758267,1.046322437330312,1.2251494851616784,1.1531364080486568,1.1233114602713965,1.1277050044398171,0.8052000855170326,0.8716099786129763,0.8302639535490045,0.339153949904117,-0.643732611929136,-0.1994006810747864,-1.0566442520535442,-1.7268281922368816,-1.9523147577539302,-0.8261021827527021,-0.9835513156776182,-1.79931418580563,-0.7975787479887414,-0.9824677277619904,-0.22685396490651324,-0.6427548347069909,-0.5820512224607982,0.09773545963583703,-1.0820220964823086,-0.7754626354789108,1.1591541732245798,1.5182957654768057,1.017332898977024,-0.46846613425715633,-2.0007165957180826,-1.206134996318246,-0.9437021072009913,-0.9629601223616758,-0.9354603824466597,-0.44748911627119725,-0.7062840279919806,-0.854467013869321,-0.6237661830213497,-0.8522626019058144,-0.4189322375478718,-0.3250804613197368,-0.1486809417475003,-0.2672706132995531,-0.6594397435205474,-0.4245414480784208,-0.08226176152206263,-0.028332698528886823,-0.16350481850472212,-0.13766881221228086,-0.09929549861514499,-0.3697343156735348,-0.32767732181807585,0.2882853420763841,-0.18750085652338103,0.0351023373171511,-0.0437850497354127,-0.16553853834287607,0.034329773888785935,0.09633420275994291,-0.11717362402369945,-0.16067608958575427,-0.04112930382903931,-0.18564186959605625,-0.17110448258343275,0.13398903444756707,-0.012230010111509275,-0.28281881391441016,-0.37442885529578684,-0.268720413184057,-0.17699953896528964,0.09048131190819644,-0.054218790436524035,-0.0012215990955262122,0.0022284657655528995,0.0,3.0
-0.6169623666465193,-0.5699279724090619,-0.6253372138506603,-0.7274961120851872,-0.6684878427431628,-0.6818088153284868,-0.542893030099495,-0.24679011982038954,-0.1706106332995698,0.3098704616344693,0.5230853512011012,0.7651294229954775,0.9671581418329612,1.044510640544837,1.181968598237393,1.073630066870026,1.140329275875561,1.1150065127908462,1.0825361331020127,1.0604084109383545,0.9857571590332106,1.037437552410337,0.8235882844773922,0.9376877189739888,1.0016508398324167,0.917659956588964,0.6784702904328215,0.6283583991197093,0.5235690068468537,0.42383762735624037,-0.4179162934500376,-0.627831179957059,-0.14797267686213142,0.09477274835532312,-0.07776090627611738,-0.6314918291225445,-0.22797884335256668,-0.554598515733193,-0.4706030033850315,-0.4785409124941218,-0.5516529403641514,-0.4650356295997314,-0.37522704433425164,-0.2608750325850753,0.6745673657489918,0.8747587558276133,0.9889580705462352,0.6571551117821482,-0.2677654681015076,-0.20188517617678733,-0.5402347470896811,-0.6202064653943397,-0.5304502118904991,-0.6092290632055913,-0.5198466308974904,-0.5659115736754747,-0.4858426316523971,-0.6105142064982539,-0.5626371389204918,-0.507220200621501,-0.5570243728719785,-0.3597153130234173,-0.5048441964283242,-0.3846223372701972,-0.36821859316420374,-0.38429707682000364,-0.26792543974526295,-0.20349607212351478,-0.10446400263140937,-0.32253874885199635,-0.3619561147062989,-0.25792447093112486,-0.23892787244816824,-0.2671883062577442,-0.28672295117767066,-0.23199094572020318,-0.22264131607035215,-0.27930418630474296,-0.3433105918428673,-0.31137877210869325,-0.319700851787075,-0.3952393527581769,-0.15401931020121723,-0.37795002360891233,-0.24053618757160494,-0.4100901537704586,-0.3834204779419877,-0.18462243531904232,-0.25112943112788366,-0.2596137032129946,-0.40424267113724466,-0.2852772120793468,-0.42539381351725525,0.0,3.0
-0.027102295698353936,-0.02679518736942853,0.22240108125665045,0.3165460081431483,0.3511479907423295,0.529695783906005,0.34817407949400897,-0.21413627060689638,-0.20893703550493375,-0.2819588358409919,-0.8539542610305204,-0.9094017824913715,-0.8802535870334025,-1.0771872131022016,-1.001140717083483,-0.9328736387213931,-0.9645882788780977,-0.8725583162147614,-0.5546591294899772,-0.776587360726568,-0.6935393911511644,-0.3189599959256169,-0.4703341702211333,-0.17458424286497706,-0.21028077586193397,-0.029533137581839983,0.3991758184084067,0.317133028527309,0.7913830547610273,1.2522877467940177,1.4931021124302295,1.6730167467427672,2.039468486664515,1.7075307943759273,1.5553142561931144,1.895557600355353,0.7263378061776661,1.2293671906700079,1.110183612683203,0.9569364700640447,0.9078850414387983,0.6875098270976593,1.0539399831381218,1.231436582539007,-0.4897049468264852,-0.12554155897352975,0.0019084296505285396,0.8339881470769998,1.2600645327196893,1.5303862675166693,1.5109421503949698,0.9673038226600933,0.7165736017481067,1.0879034281691389,1.0531893188953763,0.8710460221609094,0.6004547751522409,0.6724471272935684,0.6894455754914143,0.6943565521665954,0.44081606664586565,0.2637878346689256,0.2757334511745895,0.11540097685888716,0.06745312473200839,0.11788976580408249,-0.17095415886436865,-0.16642298713110196,-0.282528824369827,-0.17116245266581204,-0.09461867202959633,-0.15850944722173946,-0.22686378640653557,-0.22325979628464662,-0.12006228797452853,-0.2425420777505266,-0.4015544413359757,0.021498080105538074,-0.030520322693128387,-0.14876228227879382,-0.23173816162067454,-0.09610329556955131,-0.1055208937533197,-0.18951313146174623,-0.30183012556402905,-0.008775333521847797,-0.16004876301904408,-0.06571853347377096,-0.008050210760440591,-0.31244245346252697,0.06488957915751502,-0.016831644242754767,-0.04783603643312005,0.0,3.0
-0.23276678671895112,-0.22102396692317533,-0.14303013617885943,-0.18512082918737457,-0.5322225803928003,-0.3055033238386194,-0.406660560136575,-0.708246495780159,-0.46961084348847815,-0.5878605570667718,-0.5813988689644597,-0.2831162201061574,-0.1344253426874998,0.10682668995145651,0.3184306179458547,0.30905461747972673,0.4314266009933914,0.4982671764714917,0.381630317595147,0.602707357038994,0.4128806410604287,0.696060625780471,0.633079769442528,0.5438011780695063,0.4637080826937651,0.5555515241535197,0.4909453695372637,0.993983391829365,0.6135025029203688,0.3217852936126628,0.6281649088920999,1.067588930673172,-0.07741888137119347,-0.184877760068145,0.6032195416681458,-0.227833680992107,0.28457253391243853,0.5293983256452309,-0.005623902272157184,0.09318706296602293,0.7622695982903973,-0.001297779510456832,0.21382140359252777,0.03442560223664183,0.8240504570739794,0.5292378590658944,0.6672736320739231,1.086662927975927,0.6564276203321328,0.15476310394184548,0.26201231891437166,-0.13141264493694663,0.02092308558197495,-0.3144232366114583,-0.5193580853487291,-0.2001743994211973,-0.33461181023314196,-0.03895980365252777,-0.31376258914089533,-0.2698176746518389,-0.09287493279296558,-0.07340913298462312,-0.05498976966201189,0.03130109274741347,-0.06663644447040136,0.0624250822514243,-0.0888340220561141,-0.3474152934619401,-0.24052514327564026,0.18298029632884344,0.14093592977532254,-0.0564523457918738,0.03391720285446239,0.17860980298580265,-0.09790646943735479,-0.10956417784941509,-0.14118022885752612,0.005455061381222014,-0.2303899860868281,0.08953527462762642,-0.1198428490851821,-0.22078276430033497,-0.24481087159656034,-0.29595919991553765,-0.027862610838274234,-0.08119161364136086,-0.3558301348625249,-0.10445687219628602,-0.18419228166232912,-0.37085207686139915,-0.11005309931448203,-0.12479490291249568,-0.2799180751233434,0.0,3.0
-1.1891914283113114,-1.281437831393361,-1.3677410801592702,-1.4430880920541982,-1.5174275268394442,-1.607478851154183,-1.6074918230622866,-1.4296196122295721,-1.0395549199364187,-0.4625493989928442,0.12209762033859409,0.6246450509085053,1.0049857578910961,1.3519703093921258,1.529031513995986,1.6955289652795422,1.7665566161960742,1.6494537872017445,1.6468724916647,1.629571633972279,1.4485650494980027,1.4194853645965866,1.2933602402678988,1.1691414372453408,1.209557518103637,1.173730786599987,1.0949837670712246,0.7245781116114393,0.6199606289932328,0.36650319718244634,0.0259085230026373,-0.239186640412982,-0.3490385451994655,-0.5712810465832197,-0.6376493589295228,-0.7811929547160789,-0.737385556622181,-0.8576434920345657,-0.8413759856685284,-0.804086644956213,-0.7454129974667159,-0.7971671610609796,-0.7343913055563258,-0.7967349951863827,1.3603420526037215,1.2758037750071525,1.0994500886545442,0.6716781113893839,-0.10859904524593565,-0.6078089054260446,-0.9329847784324873,-0.8216437707334187,-0.8917680769811083,-0.7296582780771121,-0.7044143466346356,-0.6387290033806023,-0.529494773114018,-0.4651217737633218,-0.3655290377628577,-0.21633200611757983,-0.06284708669697905,0.13738319062459523,0.25908539680961995,0.3339799396247167,0.4738791481996439,0.45418071616625005,0.5327476859822092,0.5494086759510887,0.5562365835413788,0.5075985891095007,0.4730438613764836,0.49769021456434753,0.4716118547690016,0.4149886421561528,0.38549314706370247,0.3386381534075989,0.2908141304109772,0.24457633837068826,0.20448914595891937,0.1915657640596776,0.1629762979152072,0.15560852579448206,0.12681543891691438,0.05962650341162099,0.07236958257276198,0.08927791588845055,0.0807408581413802,0.08580756915612452,0.05718085874700491,0.011773612384640232,0.026769551476175067,0.01334629182503995,0.0067803854663351405,0.0,3.0
-0.5315406859645317,-0.6795838978231716,-0.5588537957695904,-0.5864526689257713,-0.5265688802083495,-0.5964752789428001,-0.6554768824068925,-0.7247290182461863,-0.495211927710269,-0.08440721650130312,0.10605170900158453,0.4163834924056191,0.556626013718122,0.48941483461764257,0.4750241887003726,0.30010313593896104,0.3076788601914133,0.2259090260016493,0.14655674282701195,0.3676296120014525,0.4468348584903123,0.5364643893906391,0.8567184306588294,0.754517504598979,0.5921364877763575,0.689742816179175,1.4143358293369592,1.390362636669194,1.4821180904310216,1.3776562322415595,1.5954763115913437,0.9547362522310823,1.0731647143476932,1.2301764073212371,0.47425444418787943,0.14534083401022163,1.0134144918667862,0.5991070711066759,0.08366682898341048,0.660898607626924,-0.01861640257331913,0.09403098889486373,0.47378228631905955,0.7189525311297067,0.5417979204679737,0.6822030501627764,1.1244042802313057,1.523141223579658,1.2953175509065333,0.672241007514919,0.4960374692922531,0.5716711391426232,0.4170683320574974,0.0235228123735356,-0.02046135595209643,-0.24958237445434078,-0.4169765115076189,-0.10538673335629198,-0.19818563243757434,-0.14007734943690314,-0.0896344456398895,-0.0916991892607219,-0.34902791295536534,0.22039656968540716,-0.023034611975803178,-0.13124345965020998,-0.4185684405720234,-0.04504730462469387,-0.4692763175495456,-0.11176830401831438,0.03480108030421026,-0.16773938000964853,-0.32091649191553256,-0.44255773694545847,-0.5517711919339335,-0.40177221943144803,-0.04288805985665476,-0.31845701598471593,-0.6360206372265961,-0.3951819423575317,-0.3190049899586008,-0.28901161353634874,-0.6028123042475302,-0.17261529832231012,-0.4123995524012529,-0.17518722406337758,-0.44220721739415214,-0.22418970861642093,-0.5614627329915476,-0.7254605903620919,0.11789347144818334,-0.08883194201059515,-0.8500564406670256,0.0,3.0
-0.2768631350107993,-0.35439165279582113,-0.4347389720186521,-0.5482849970529634,-0.6141630476798552,-0.696713322260523,-0.8864233059798864,-0.850582729983906,-0.7069128522846494,-0.6533049928871255,-0.5385274633949083,-0.2617748971394825,-0.02934561776278392,0.16125782940395963,0.273068488454066,0.36046648993719116,0.37715583029738176,0.342411928211648,0.43995260469006386,0.4199589069336573,0.37290701280925787,0.39373765809551986,0.3944542488977577,0.3866128106848452,0.42163769466504997,0.2960944208431916,0.3374612908261912,0.3700448322486257,0.30815458667330886,-0.06442439134318066,0.17664613944548843,0.07429801460001988,0.30791022371600424,0.44822914928503477,0.475909233772394,0.3345004771153858,0.48796608432680694,0.5717422524084952,0.7284712332590962,1.0482272873938585,0.8692124145203132,0.5956867984977129,0.43619743370869996,0.4628265286484234,0.3954348746015567,0.44520376705073955,0.3088241094549195,0.21383284325036317,0.6587978155224214,0.26449356950916203,0.5485528475647817,0.48969190493225023,0.5389847979917254,0.29534597351304254,-0.011903381696033727,-0.05529389944927759,0.043127456022662145,-0.06055697016409882,0.13336451522440698,-0.06768648281605062,0.10265243076104291,0.23046275142959302,0.28974622932831184,0.17208116516493577,0.23479542398156486,0.24536450047438588,0.35000458952744384,0.23707045741727292,0.19555255441005054,0.1514308309395646,0.2069471917368113,0.18357006905159837,0.19687317990564163,0.22835013912417765,0.18350151552560443,0.26252840627344626,0.27410473198216906,0.22742487567143768,0.0688879874251762,0.20125818047874214,0.05193667003756836,-0.04345563401312143,0.06062211977108419,-0.11918318220037166,-0.16694663688528932,-0.08170465049116526,-0.055155058988599334,-0.19764785954047182,-0.19150975793068728,-0.11683964602812864,-0.23726613477893213,-0.23669964231128007,-0.16712789620818314,0.0,3.0
1.0784973996503389,0.9417284384195135,0.9020306032386918,0.8718709133605534,0.8396494099215096,0.7867166518162396,0.7456345267038081,0.6653935412164814,0.5166235070519388,0.237893369376484,0.11418186565128474,0.01542422419680973,-0.08268063870330851,-0.18429606053987116,-0.1785793369661485,-0.23282533133762517,-0.22523582080133606,-0.3128273026999752,-0.412521835619047,-0.36861526358819424,-0.4448113322570111,-0.38456184184645875,-0.370187550117683,-0.5082786567684847,-0.5887153791189458,-0.579768040590788,-0.5976036520913248,-0.5142456235423862,-0.71087270546666,-0.5237263436900335,-0.5032111328961275,-0.3963358708395126,-0.3945239097867575,-0.5558099397896061,-0.04745400429343837,0.15344719088645217,0.29718200482780627,0.3131900947230597,0.4526989473792821,0.5013001056960706,0.5171805015164327,0.47908120984449354,0.4852586608302126,0.43847247893491864,-0.28038004306088965,-0.49717244517319875,-0.6816096914066562,-0.7566595519345299,-0.4219777467771334,0.08393853675239427,0.32028944913823537,0.36875948109984524,0.2788767264409038,0.2716656809305338,0.20050179928879266,-0.022161209323509484,-0.019955201086318753,-0.1251849030792198,-0.16847414547695572,-0.23668753356336378,-0.3808483442356219,-0.4963828234580515,-0.5288465283301437,-0.5688273854491303,-0.5728693296279627,-0.6083145683156783,-0.6223406533173268,-0.5831817093173896,-0.582180446663331,-0.6149530196705756,-0.5690812262263634,-0.5971236626641555,-0.5856021230582011,-0.5185592126686164,-0.5240283890797179,-0.5077375823981397,-0.4882499187656367,-0.48755881843959425,-0.4936403202797748,-0.4933561147174451,-0.5051273162505828,-0.5212735778664537,-0.508720037903858,-0.5487420428311732,-0.5299147757343909,-0.5192863953497087,-0.5381815979892363,-0.5358523180699047,-0.5579585268370395,-0.5369494261225469,-0.5739883144942214,-0.5318111755448256,-0.5255187871976125,0.0,3.0
