0,1,2,3,4,5,6,7,8
1.2992155412297364,1.6338006230297855,1.565767376016703,2.066480110290615,1.1968858554279715,2.074854480650863,2.9540982871748804,0.0,3.0
1.5074126161599746,1.5330226027040859,1.9244298563908007,2.349962481542678,2.0642515479030124,1.1670171112822902,3.7444076259769155,0.0,3.0
1.2992155412297364,1.0795215112384322,0.8484424152685083,1.6106649306155347,0.6899838273581423,2.083978474312859,2.738559376592507,0.0,3.0
1.424133786187879,1.432244582378385,1.8048756962661014,2.2999961643076015,1.591142988371172,3.288345637696293,2.5230204660101334,0.0,3.0
0.008393676662254032,0.27329734863282623,0.370225774769712,0.48183404940677926,0.5705802385239162,0.47815558980161427,0.33170820842267107,0.0,3.0
-0.033245738323793815,-0.02903671234427566,-0.5862075062278808,-0.10756454981513636,-0.17738186511689819,0.035641897194822206,-0.1352927645058043,0.0,3.0
-2.406692392528519,-2.4980982103239437,-2.3795199080983678,-1.5922779762288195,-1.53587930034404,-1.4835030475274633,-1.6081419868186888,0.0,3.0
-1.740461752751754,-1.99420810869544,-1.9013032675995714,-1.4352409792042955,-1.3488887744338365,-1.305585171118547,-1.4644493797637732,0.0,3.0
-1.740461752751754,-1.6414850375554875,-1.3035324669760755,-1.3975113110880137,-1.3804293450692926,-1.21434523449859,-1.3566799244725867,0.0,3.0
-2.489971222500615,-2.4980982103239437,-2.2599657479736686,-1.5953371385085182,-1.5065916276111164,-1.5108750285134505,-1.6081419868186888,0.0,3.0
0.4664272415087794,0.6764094299356289,0.2506716146450128,0.2880871050258728,0.11549486221233639,0.3276096943786849,0.7987091813511467,0.0,3.0
0.3831484115366837,0.7267984400984793,0.9679965753932075,0.2258841386720029,0.1785760034832485,0.17706379895575583,0.4035545119501289,0.0,3.0
0.9661002213413535,1.0291325010755816,0.8484424152685083,1.0997848299058814,0.7012483168708055,0.7792473806474727,2.3793278589552176,0.0,3.0
0.2998695815645889,0.4244643791213774,0.48977993489441124,0.3971972263351204,0.3137498776352028,0.7974953679714641,0.4394776637138578,0.0,3.0
0.7995425613971622,0.6764094299356289,0.8484424152685083,0.382921135696527,0.3430375503681263,0.3047997102236956,0.6190934225325024,0.0,3.0
1.0077396363274014,1.0291325010755816,1.4462132158920045,1.5066534131057847,1.1788626722077111,1.7007707405090402,1.5890185201531826,0.0,3.0
0.7995425613971622,0.8275764604241801,1.207104895642606,0.7938686019360287,0.8386750889252924,1.0575291873383414,0.8346323331148756,0.0,3.0
0.8828213913692579,0.7267984400984793,0.2506716146450128,0.4563410304092917,0.14703543284779244,1.4179269369871723,0.33170820842267107,0.0,3.0
0.8828213913692579,0.9283544807498809,1.0875507355179068,1.1303764527028664,0.8138932119974343,1.3768689655081916,1.0142480919335202,0.0,3.0
0.8828213913692579,0.7267984400984793,0.48977993489441124,0.7551192130598476,0.7530649686290545,1.4088029433251767,0.5472471190050446,0.0,3.0
0.5080666564948272,0.5252423994470783,0.7288882551438097,0.2116080480334098,0.025378946111033363,0.8248673489574513,0.3676313601864,0.0,3.0
0.7579031464111143,0.7267984400984793,0.9679965753932075,0.6745612730277863,0.5638215448163184,0.3276096943786849,0.6190934225325024,0.0,3.0
0.7162637314250665,0.7771874502613297,0.7288882551438097,0.39515778481532116,0.26869191958455124,0.5465855422665818,0.8705554848786046,0.0,3.0
0.4664272415087794,0.4244643791213774,0.2506716146450128,0.2003911196745153,-0.3756368805397646,0.00826991620883505,0.8705554848786046,0.0,3.0
-1.4073464328633718,-1.339150976578385,-1.3035324669760755,-1.241494034823389,-1.2047033086717516,-1.1002953137236435,-0.6382168891980088,0.0,3.0
-0.1165245682958895,-0.07942572250712607,0.01156329439561501,-0.029046051302874062,0.4489237517871573,0.14512982113877082,-0.31490852332444874,0.0,3.0
-0.19980339826798518,-0.02903671234427566,0.370225774769712,-0.1157223158943322,-0.06023117418520425,-0.24720190632704478,0.044322994312840105,0.0,3.0
-0.15816398328193734,0.021352297818574187,0.2506716146450128,-0.3767708304286062,-0.33508471829417846,-0.3247558524540084,-0.20713906803326215,0.0,3.0
0.9661002213413535,0.9283544807498809,1.0875507355179068,0.9682408518788449,0.3835897126137126,0.7564373964924834,1.6249416719169114,0.0,3.0
0.2998695815645889,0.4244643791213774,0.48977993489441124,0.19019391207552022,0.3272672650503987,-0.023664061608149708,0.15209244960402687,0.0,3.0
0.5080666564948272,0.5252423994470783,1.0875507355179068,0.19019391207552022,0.018620252403435636,0.2956757165616999,0.33170820842267107,0.0,3.0
-0.6161975481284632,-0.6337048342984806,-0.46665334610318193,-0.8407437761828824,-0.8735273169994634,-0.7809555355537937,-0.7459863444891954,0.0,3.0
-0.19980339826798518,-0.07942572250712607,0.6093340950191105,-0.007631915344984489,-0.4747643882511979,0.22268376726573416,0.33170820842267107,0.0,3.0
-0.19980339826798518,-0.07942572250712607,0.13111745452031356,-0.4053230117057925,-0.5648803043525008,-0.3110698619610148,-0.06344646097834647,0.0,3.0
0.05003309164830188,0.27329734863282623,0.7288882551438097,-0.027006609783075043,-0.2742564749257989,-0.2335159158340512,0.25986190489521366,0.0,3.0
-0.8660340380447502,-0.7344828546241807,-0.5862075062278808,-0.9376172483733356,-0.848745440071605,-0.9999313834416909,-0.8537557997803822,0.0,3.0
-0.6994763781005588,-0.6840938444613304,0.01156329439561501,-0.7071603566360468,-0.7811585029956277,-0.6577816211168517,-0.566370585670551,0.0,3.0
-1.0325916979889411,-1.0872059257641336,-0.7057616663525801,-1.0477470904424824,-1.1281047799856443,-1.0364273580896737,-0.8537557997803822,0.0,3.0
-0.7411157930866067,-0.6840938444613304,-0.7057616663525801,-0.9162031124154459,-0.9456200498805059,-0.8721954721737508,-0.8537557997803822,0.0,3.0
0.008393676662254032,0.0717413079814246,0.7288882551438097,0.007663896053508256,-0.37788977844229715,-0.11034200139710902,0.5113239672413157,0.0,3.0
-0.2830822282400809,-0.4321487936470789,0.13111745452031356,-0.396145524866697,-0.7203302596272484,-0.16508596336908332,-0.1352927645058043,0.0,3.0
-0.907673453030798,-0.8352608749498815,-0.8253158264772793,-0.9151833916555464,-0.9005620918298542,-0.931501430976723,-0.8537557997803822,0.0,3.0
-0.19980339826798518,-0.02903671234427566,0.01156329439561501,-0.4348949137428781,-0.5333397337170449,-0.41143379224296744,-0.24306221979699108,0.0,3.0
-0.32472164322612873,-0.12981473266997648,0.48977993489441124,-0.34413976611182195,-0.5040520609841214,-0.4798637447079353,-0.027523309214617743,0.0,3.0
0.21659075159249325,-0.02903671234427566,0.01156329439561501,-0.05351934954046227,-0.5198223463018494,-0.15596196970708762,0.11616929784029795,0.0,3.0
-0.6161975481284632,-0.5833158241356301,-0.22754502585378344,-0.7520280700716251,-0.8352280526564098,-0.6349716369618624,-0.7459863444891954,0.0,3.0
-0.44963988818427225,-0.48253780380992933,-0.10799086572908421,-0.6684109677598655,-0.8690215211943982,-0.5984756623138795,-0.530447433906822,0.0,3.0
-0.907673453030798,-1.0368169156012832,-0.22754502585378344,-1.0375498828434875,-1.0312301701767435,-0.9588734119627101,-0.9615252550715689,0.0,3.0
-0.657836963114511,-0.8352608749498815,-0.34709918597848266,-0.7622252776706202,-0.8149519715336165,-0.6212856464688689,-0.7100631927254665,0.0,3.0
-0.44963988818427225,-0.5833158241356301,0.13111745452031356,-0.6347601826831818,-0.7766527071905628,-0.5209217161869161,-0.4226779786156355,0.0,3.0
-0.2830822282400809,-0.3313707733213781,0.2506716146450128,-0.5164725745348389,-0.6279614456234129,-0.33387984611600385,-0.35083167508817764,0.0,3.0
-0.657836963114511,-0.5329268139727797,0.2506716146450128,-0.7010420320766498,-0.8036874820209536,-0.5072357256939225,-0.6022937374342799,0.0,3.0
-0.8243946230587024,-0.2809817631585277,-0.8253158264772793,-1.0242935129647937,-1.0402417617868738,-0.931501430976723,-0.9974484068352977,0.0,3.0
-0.19980339826798518,-0.3817597834842285,-0.10799086572908421,-0.7724224852696153,-0.8464925421690724,-0.6851536021028388,-0.6022937374342799,0.0,3.0
0.4664272415087794,0.5756314096099286,0.6093340950191105,0.5562736648794433,0.20110498250857425,0.2637417387447149,0.7987091813511467,0.0,3.0
0.05003309164830188,0.0717413079814246,0.48977993489441124,-0.09328845917654323,-0.2967854539511247,-0.20614393484806406,0.044322994312840105,0.0,3.0
0.2582301665785411,0.374075368958527,-0.10799086572908421,0.014801941372804705,-0.10528913223585577,-0.16508596336908332,0.25986190489521366,0.0,3.0
0.3415089965506359,0.32368635879567664,0.8484424152685083,0.15042480243943926,-0.2224398231675497,0.1131958433217858,0.6190934225325024,0.0,3.0
0.84118197638321,0.9787434909127314,1.8048756962661014,1.2578415476903049,0.6156381965745676,0.9708512475493822,1.409402761334538,0.0,3.0
-0.6994763781005588,-0.5833158241356301,-0.10799086572908421,-0.8030141080666006,-0.8014345841184211,-0.8904434594977423,-0.8178326480166532,0.0,3.0
-1.9070194126959454,-1.843041078206889,-1.4230866271007747,-1.4372804207240946,-1.4007054261920857,-1.3557671362595234,-1.4285262280000444,0.0,3.0
-3.7391536720820486,-3.5562674237438014,-3.096844868846562,-1.6860922861395744,-1.61473072693268,-1.6431729366123884,-1.7051344965807569,0.0,3.0
-3.2811201072355227,-3.102766332278148,-2.618628228347766,-1.663658429421785,-1.598960441614952,-1.620362952457399,-1.6871729206988924,0.0,3.0
-3.447677767179714,-3.203544352603849,-2.618628228347766,-1.6738556370207802,-1.6079720332250824,-1.6294869461193948,-1.6943575510516382,0.0,3.0
-3.031283617319236,-2.9012102916267466,-2.499074068223067,-1.647342897263393,-1.5854430541997566,-1.6066769619644055,-1.6799882903461465,0.0,3.0
0.3415089965506359,0.1725193283071254,0.48977993489441124,0.23200246323139997,-0.04446088886747648,0.34585768170267633,0.25986190489521366,0.0,3.0
-2.115216487626184,-2.0949861290211405,-1.662194947350173,-1.4862270171992709,-1.4660394653655304,-1.4241970887244912,-1.4644493797637732,0.0,3.0
-2.448331807514567,-2.3469311798353925,-1.7817491074748721,-1.5586271911521359,-1.5020858318060513,-1.5519329999924312,-1.57221883505496,0.0,3.0
-1.8653799977098975,-1.7926520680440385,-1.4230866271007747,-1.4301423754047977,-1.4232344052174115,-1.4059491014005,-1.4285262280000444,0.0,3.0
-1.6155435077936104,-1.5407070172297868,-1.3035324669760755,-1.3526435976524354,-1.335371387018641,-1.2918991806255535,-1.2848336209451288,0.0,3.0
-1.4489858478494195,-1.4903180070669364,-1.3035324669760755,-1.3353083447341436,-1.3015779184806524,-1.3329571521045342,-1.2848336209451288,0.0,3.0
-1.6988223377657061,-1.6414850375554875,-1.4230866271007747,-1.3669196882910284,-1.3331184891161085,-1.3512051394285256,-1.3566799244725867,0.0,3.0
-1.3657070178773238,-1.339150976578385,-1.3035324669760755,-1.2873814690188667,-1.2835547352603918,-1.2690891964705642,-1.212987317417671,0.0,3.0
0.5497060714808751,0.6260204197727784,0.9679965753932075,0.6011413783150217,0.275450613292149,0.9115452887464106,0.8705554848786046,0.0,3.0
0.591345486466923,0.4748533892842278,0.370225774769712,0.47265656256768385,0.6944896231632075,0.3276096943786849,0.4394776637138578,0.0,3.0
0.42478782652273156,0.5252423994470783,1.0875507355179068,0.5409778534809511,0.40161289583397325,0.33217169120968276,0.7627860295874177,0.0,3.0
0.6329849014529708,0.8779654705870306,0.6093340950191105,0.8417954776513058,0.566074442718851,0.8841733077604235,0.7268628778236892,0.0,3.0
0.2998695815645889,0.4244643791213774,0.8484424152685083,0.3717042073376323,0.10873616850473866,0.23636975775872773,0.9424017884060624,0.0,3.0
0.2998695815645889,0.4244643791213774,1.0875507355179068,0.4920312570057746,0.09521878108954321,-0.05103604259413711,1.2297870025158935,0.0,3.0
0.1749513366064454,0.5252423994470783,0.48977993489441124,0.14022759484044417,-0.08276015321053001,-0.13771398238309618,0.7627860295874177,0.0,3.0
0.9244608063553057,0.9787434909127314,0.7288882551438097,1.195638581336435,1.1067699393266686,1.0620911841693395,0.9064786366423334,0.0,3.0
0.5497060714808751,0.6764094299356289,0.48977993489441124,0.5562736648794433,0.5322809741808624,0.6834454471965177,0.4035545119501289,0.0,3.0
0.13331192162039757,0.6764094299356289,0.370225774769712,0.20243056119431432,0.15604702445792273,0.12231983698378152,0.15209244960402687,0.0,3.0
0.3831484115366837,0.32368635879567664,-0.34709918597848266,0.07394574544697621,0.03664343562369624,-0.07384602674912641,0.2239387531314847,0.0,3.0
0.05003309164830188,0.122130318144275,0.6093340950191105,0.13410927028104713,-0.18188766092196335,0.5328995517735883,0.044322994312840105,0.0,3.0
-2.323413562556423,-2.145375139183991,-1.9013032675995714,-1.496424224798266,-1.4187286094123464,-1.4241970887244912,-1.5291110529384853,0.0,3.0
-2.115216487626184,-2.0949861290211405,-1.4230866271007747,-1.4444184660433912,-1.409717017802216,-1.3922631109075063,-1.4285262280000444,0.0,3.0
-0.5329187181563675,-0.2809817631585277,-0.22754502585378344,-0.3869680380276013,-0.2674977812182012,-0.2563258999890405,-0.566370585670551,0.0,3.0
-0.033245738323793815,0.4244643791213774,0.2506716146450128,0.13512899104094675,0.009608660793305334,0.049327887687816284,-0.027523309214617743,0.0,3.0
-1.4489858478494195,-1.339150976578385,-0.7057616663525801,-1.0936345246379604,-1.0672765366172647,-1.0683613359066586,-1.0657023951863827,0.0,3.0
-0.44963988818427225,-0.18020374283282686,0.2506716146450128,-0.394106083346898,-0.6347201393310107,-0.8402614943567659,0.11616929784029795,0.0,3.0
-0.6161975481284632,-0.48253780380992933,-0.34709918597848266,-0.671470130039564,-0.7023070764069879,-0.7353355672438152,-0.49452428214309313,0.0,3.0
0.9661002213413535,1.180299531564133,1.8048756962661014,1.9379952945432766,0.424141874859299,0.9571652570563887,2.2356352519003027,0.0,3.0
0.5497060714808751,0.9283544807498809,1.4462132158920045,0.7306459148222595,0.2371513489490952,0.8203053521264534,0.9424017884060624,0.0,3.0
0.7995425613971622,0.7771874502613297,1.565767376016703,0.795908043455828,0.12675935172499928,0.6378254788865391,1.0501712436972492,0.0,3.0
0.8828213913692579,0.9787434909127314,2.0439840165155,1.4199771485143264,0.9040091280987373,1.3951169528321832,1.5171722166257247,0.0,3.0
0.8828213913692579,1.0795215112384322,0.370225774769712,0.8774857042477883,0.2303926552414975,0.14969181796976866,1.2297870025158935,0.0,3.0
1.091018466299497,1.3314665620526842,1.8048756962661014,2.070558993330213,1.7263168625231267,1.3358109940292109,2.4870973142464043,0.0,3.0
1.1326578812855448,1.2306885417269833,1.0875507355179068,1.0600157202698004,0.6021208091593722,0.5876435137455626,1.8045574307355556,0.0,3.0
0.7162637314250665,0.9283544807498809,2.402646496889597,1.6585918063308114,0.7778468455569131,1.4042409464941787,3.241483501284711,0.0,3.0
0.9244608063553057,1.180299531564133,1.565767376016703,1.336360046202567,0.8589511700480859,1.1943890922682774,1.373479609570809,0.0,3.0
-0.07488515330984166,0.1725193283071254,-0.10799086572908421,-0.23808880708227304,-0.41844194068788354,-0.18333395069307476,0.08024614607656902,0.0,3.0
0.09167250663434973,0.0717413079814246,1.0875507355179068,0.026018869731699413,-0.2044166399472891,-0.2015819380170662,0.4394776637138578,0.0,3.0
-0.5745581331424153,-0.5329268139727797,-0.46665334610318193,-0.7734422060295149,-0.8217106652412143,-0.6988395925958324,-0.6382168891980088,0.0,3.0
-0.32472164322612873,-0.12981473266997648,0.01156329439561501,-0.4063427324656921,-0.5896621812803591,-0.48898773836993104,-0.09936961274207538,0.0,3.0
-0.07488515330984166,-0.2809817631585277,0.8484424152685083,0.26055464450858623,-0.15485288609157244,-0.20614393484806406,0.5113239672413157,0.0,3.0
0.09167250663434973,0.0717413079814246,0.7288882551438097,0.10249792672416246,-0.29002676024352697,0.14512982113877082,0.33170820842267107,0.0,3.0
0.05003309164830188,0.27329734863282623,0.370225774769712,-0.26460154683966025,-0.32156733087898276,-0.1924579443550705,-0.24306221979699108,0.0,3.0
-0.24144281325403302,-0.07942572250712607,0.370225774769712,-0.37575110966870684,-0.5288339379119797,-0.4388057732289546,-0.24306221979699108,0.0,3.0
-0.6994763781005588,-0.5329268139727797,-0.34709918597848266,-0.7163378434751424,-1.0244714764691458,-0.9041294499907359,-0.35083167508817764,0.0,3.0
0.09167250663434973,0.27329734863282623,0.48977993489441124,-0.03720381738207013,-0.19765794623969135,-0.009978071115156384,0.008399842549111181,0.0,3.0
0.13331192162039757,0.27329734863282623,0.9679965753932075,0.3411125845406473,0.10873616850473866,0.41428763416764425,0.6190934225325024,0.0,3.0
0.3415089965506359,0.9787434909127314,1.6853215361414022,0.9131759308442712,0.6381671755998934,0.897859298253417,0.8346323331148756,0.0,3.0
0.7162637314250665,0.6764094299356289,0.6093340950191105,0.5858455669165294,0.30924408183013763,0.3641056690266678,0.5472471190050446,0.0,3.0
0.3415089965506359,0.4748533892842278,0.8484424152685083,0.37578309037723034,-0.07825435740546487,0.2409317545897256,0.7987091813511467,0.0,3.0
0.6329849014529708,0.8779654705870306,1.3266590557673053,0.466538238008287,0.11098906640727123,0.08582386233579865,0.9783249401697913,0.0,3.0
-1.9070194126959454,-1.9438190985325896,-1.3035324669760755,-1.4291226546448985,-1.398452528289553,-1.337519148935532,-1.4285262280000444,0.0,3.0
-2.0735770726401364,-2.0445971188582903,-1.542640787225474,-1.4648128812413812,-1.4164757115098137,-1.3877011140765085,-1.4644493797637732,0.0,3.0
-2.0319376576540886,-1.99420810869544,-1.3035324669760755,-1.4729706473205773,-1.4435104863402046,-1.3785771204145127,-1.5003725315275023,0.0,3.0
-0.2830822282400809,-0.12981473266997648,0.01156329439561501,-0.5705177748095129,-0.6212027519158152,-0.4844257415389332,-0.6382168891980088,0.0,3.0
-1.2824281879052282,-1.2887619664155348,-0.8253158264772793,-1.2129418535462029,-1.2114620023793496,-1.113981304216637,-1.177064165653942,0.0,3.0
-0.9909522830028933,-1.0368169156012832,-1.0644241467266773,-0.9794257995292155,-0.9636432331007664,-0.8311375006947702,-0.9974484068352977,0.0,3.0
0.13331192162039757,0.27329734863282623,0.8484424152685083,0.12901066648154969,-0.1683702735067679,-0.06016003625613283,0.6909397260599603,0.0,3.0
-1.2824281879052282,-1.2887619664155348,-0.9448699866019782,-1.1762319061898205,-1.139369269498307,-1.1048573105546415,-1.1842487960066879,0.0,3.0
-1.3657070178773238,-1.3895399867412355,-0.9448699866019782,-1.2476123593827861,-1.22047359398948,-1.1960972471745988,-1.2022103718885524,0.0,3.0
-0.44963988818427225,-0.48253780380992933,-0.22754502585378344,-0.727554771834037,-0.7991816862158885,-0.6075996559758753,-0.6382168891980088,0.0,3.0
-2.6981682974308536,-2.6492652408124946,-1.9013032675995714,-1.6147118329466088,-1.5629140751744308,-1.5610569936544267,-1.6368805082296718,0.0,3.0
-2.989644202333188,-2.9012102916267466,-2.618628228347766,-1.6463231765034936,-1.5876959521022893,-1.6021149651334077,-1.6799882903461465,0.0,3.0
1.0077396363274014,1.0795215112384322,2.402646496889597,1.4536279335910107,0.5029933014479389,1.7190187278330307,2.127865796609116,0.0,3.0
0.21659075159249325,0.021352297818574187,-0.34709918597848266,-0.13917589337202102,-0.49053467356892594,-0.15596196970708762,-0.31490852332444874,0.0,3.0
0.3831484115366837,0.27329734863282623,0.13111745452031356,0.15654312699883632,0.14928833075032502,0.5009655739566032,0.25986190489521366,0.0,3.0
0.8828213913692579,0.7771874502613297,1.207104895642606,0.8458743606909038,0.4691998329099505,1.139645130296303,1.086094395460978,0.0,3.0
0.2998695815645889,0.32368635879567664,0.01156329439561501,0.2901265465456719,0.37683101890611487,0.2181217704347363,0.1880156013677558,0.0,3.0
0.591345486466923,0.4748533892842278,1.3266590557673053,1.023305772913418,0.4511766496896899,1.303877016212226,0.7627860295874177,0.0,3.0
0.7995425613971622,0.6260204197727784,1.4462132158920045,0.8091644133345215,0.09747167899207577,0.8157433552954555,1.409402761334538,0.0,3.0
0.8828213913692579,0.7771874502613297,0.8484424152685083,0.9611028065595482,0.33402595875799596,1.03928120001435,1.5890185201531826,0.0,3.0
-0.6161975481284632,-0.5329268139727797,-0.7057616663525801,-0.7550872323513237,-0.7451121365551067,-1.0364273580896737,-0.7100631927254665,0.0,3.0
0.9244608063553057,1.2810775518898339,1.207104895642606,0.8428151984112052,0.9761018609797797,0.6104534979005519,1.086094395460978,0.0,3.0
-0.6161975481284632,-0.5833158241356301,-0.9448699866019782,-0.9406764106530341,-0.9591374372957012,-0.7216495767508216,-0.8537557997803822,0.0,3.0
0.4664272415087794,0.4748533892842278,0.370225774769712,0.015821662132704327,-0.19991084414222393,-0.3840618112569803,0.5831702707687736,0.0,3.0
-1.6155435077936104,-1.5407070172297868,-1.0644241467266773,-1.3393872277737415,-1.3218539996034455,-1.4150730950624957,-1.2848336209451288,0.0,3.0
-2.156855902612232,-1.99420810869544,-1.9013032675995714,-1.4933650625185673,-1.4277402010224767,-1.4470070728794806,-1.5003725315275023,0.0,3.0
-2.781447127402949,-2.6492652408124946,-2.3795199080983678,-1.6126723914268097,-1.5448908919541702,-1.5884289746404139,-1.6081419868186888,0.0,3.0
-1.1575099429470848,-0.9864279054384328,-0.9448699866019782,-1.1099500567963525,-1.139369269498307,-0.9634354087937079,-0.9974484068352977,0.0,3.0
-2.156855902612232,-2.0445971188582903,-1.662194947350173,-1.475010088840376,-1.4435104863402046,-1.273651193301562,-1.4644493797637732,0.0,3.0
-0.1165245682958895,-0.07942572250712607,-0.22754502585378344,-0.37779055118850585,-0.4026716553701555,-0.12858998872110045,-0.24306221979699108,0.0,3.0
-1.3657070178773238,-1.137594935926984,-0.8253158264772793,-1.1986657629076096,-1.2294851855996103,-1.1641632693576136,-1.0333715585990266,0.0,3.0
-1.3657070178773238,-1.2887619664155348,-1.1839783068513767,-1.2302771064644944,-1.22047359398948,-1.2827751869635577,-1.0692947103627555,0.0,3.0
-0.19980339826798518,-0.2809817631585277,0.370225774769712,-0.47568374413885844,-0.6572491183563364,-0.1787719538620769,-0.2789853715607198,0.0,3.0
-1.0325916979889411,-0.8352608749498815,-0.46665334610318193,-1.040609045123186,-1.0154598848590155,-1.1322292915406287,-1.0333715585990266,0.0,3.0
-1.8653799977098975,-1.8934300883697393,-1.4230866271007747,-1.4433987452834915,-1.4052112219971509,-1.2645271996395662,-1.4644493797637732,0.0,3.0
-2.406692392528519,-2.3469311798353925,-2.3795199080983678,-1.546390542033342,-1.4682923632680627,-1.5108750285134505,-1.57221883505496,0.0,3.0
1.7988885210623096,1.9361346840068878,1.3266590557673053,2.3356863909040846,1.0752293686912127,2.079416477481861,3.3851761083396266,0.0,3.0
0.7995425613971622,0.5756314096099286,1.207104895642606,1.0457396296312071,0.9513199840519212,1.2491330542402517,0.8346323331148756,0.0,3.0
0.6329849014529708,0.6764094299356289,1.207104895642606,0.527721483602257,0.1965991867035091,0.7746853838164748,0.6190934225325024,0.0,3.0
0.5497060714808751,0.4244643791213774,1.0875507355179068,0.9264323007229647,0.5120048930580692,0.8704873172674299,1.3375564578070802,0.0,3.0
0.7995425613971622,0.6764094299356289,1.0875507355179068,1.0120888445545233,1.1045170414241363,1.3175630067052195,0.6550165742962314,0.0,3.0
0.3415089965506359,0.4244643791213774,1.3266590557673053,0.35640839593914003,0.21011657411870455,0.6378254788865391,0.33170820842267107,0.0,3.0
0.42478782652273156,0.4748533892842278,0.13111745452031356,0.685778201386681,0.9986308400051049,0.4279736246606378,0.4394776637138578,0.0,3.0
0.7995425613971622,1.0291325010755816,1.565767376016703,1.057976278750001,0.5322809741808624,0.6925694408585134,1.732711127208098,0.0,3.0
0.7995425613971622,0.5756314096099286,1.0875507355179068,0.9080773270447737,0.9896192483949747,1.1487691239582987,0.5831702707687736,0.0,3.0
-0.15816398328193734,-0.3313707733213781,0.9679965753932075,-0.5317683859333315,-0.5716389980600985,-0.2836978809750277,-0.49452428214309313,0.0,3.0
-0.5329187181563675,0.1725193283071254,0.370225774769712,-0.16874779540910664,-0.26524488331566864,-0.2608878968200384,0.008399842549111181,0.0,3.0
-0.2830822282400809,-0.18020374283282686,0.01156329439561501,-0.24828601468126812,-0.35986659522203657,0.34585768170267633,-0.4226779786156355,0.0,3.0
0.008393676662254032,0.122130318144275,0.48977993489441124,-0.14835338021111671,-0.3823955742473623,-0.06928402991812854,0.25986190489521366,0.0,3.0
-1.5322646778215148,-1.4903180070669364,-1.4230866271007747,-1.2822828652193692,-1.2587728583325335,-1.1413532852026242,-1.3207567727088578,0.0,3.0
-1.2407887729191804,-1.0368169156012832,-0.5862075062278808,-1.1364627965537397,-1.2047033086717516,-0.9725594024557036,-1.0692947103627555,0.0,3.0
0.7162637314250665,0.7267984400984793,0.2506716146450128,0.7571586545796465,0.9040091280987373,0.5922055105765605,0.29578505665894256,0.0,3.0
0.7162637314250665,0.8779654705870306,1.0875507355179068,0.6613049031490928,0.7958700287771737,1.0027852253663672,0.044322994312840105,0.0,3.0
0.5080666564948272,0.4244643791213774,0.7288882551438097,0.0810837907662729,-0.12105941755358379,-0.15596196970708762,0.2239387531314847,0.0,3.0
0.3831484115366837,0.5252423994470783,0.01156329439561501,0.25443631994918914,0.39260130422384293,0.23636975775872773,0.044322994312840105,0.0,3.0
0.4664272415087794,0.4748533892842278,0.7288882551438097,0.20650944423391235,0.21912816572883462,0.7153794250135026,-0.1352927645058043,0.0,3.0
0.9244608063553057,1.0795215112384322,0.7288882551438097,0.9101167685645726,0.6742135420404146,0.961727253887387,0.7268628778236892,0.0,3.0
1.4657732011739266,1.7345786433554864,1.565767376016703,2.653839267992731,1.7218110667180615,2.8230219609345113,2.4511741624826757,0.0,3.0
1.2575761262436884,1.180299531564133,1.0875507355179068,1.5464225227418655,1.5055328680749342,1.4179269369871723,1.122017547224707,0.0,3.0
1.0077396363274014,1.180299531564133,1.207104895642606,1.9981588193773476,1.5505908261255856,1.896936604241947,1.122017547224707,0.0,3.0
1.8405279360483573,1.7849676535183367,1.8048756962661014,3.4063931887985683,2.5553832906551133,2.6587900750185884,3.313329804812169,0.0,3.0
1.340854956215784,1.3818555722155346,0.9679965753932075,1.9155614378254875,1.7578574331585828,1.928870582058932,1.7686342789718268,0.0,3.0
0.6746243164390187,0.8275764604241801,0.9679965753932075,0.8122235756142201,0.5435454636935252,0.9708512475493822,0.7987091813511467,0.0,3.0
0.5497060714808751,0.5756314096099286,0.2506716146450128,0.3431520260604463,0.14703543284779244,0.5967675074075584,0.7268628778236892,0.0,3.0
1.049379051313449,1.180299531564133,0.8484424152685083,1.2109343927349276,1.1292989183519944,1.0849011683243288,1.4812490648619958,0.0,3.0
0.6329849014529708,0.7267984400984793,0.2506716146450128,0.40841415469401465,0.22138106363136717,0.8203053521264534,0.4035545119501289,0.0,3.0
0.7995425613971622,0.9283544807498809,0.8484424152685083,0.7286064733024602,0.6269026860872305,1.1031491556483202,0.7987091813511467,0.0,3.0
0.8828213913692579,1.0795215112384322,0.48977993489441124,0.38190141493662766,0.27995640909721414,0.5785195200835669,0.8346323331148756,0.0,3.0
0.4664272415087794,0.5756314096099286,0.13111745452031356,0.11881345888255461,0.365566529393452,-0.13771398238309618,0.1880156013677558,0.0,3.0
0.4664272415087794,0.4748533892842278,-0.46665334610318193,0.49916930232507084,0.53903966788846,0.8476773331124405,0.1880156013677558,0.0,3.0
0.8828213913692579,0.8275764604241801,0.9679965753932075,0.6143977481937152,0.44441795598209216,0.8750493140984277,0.5472471190050446,0.0,3.0
1.382494371201831,1.5330226027040859,1.8048756962661014,1.8156288033553358,1.444704624706555,1.0803391714933308,1.66086482368064,0.0,3.0
1.049379051313449,1.3818555722155346,0.6093340950191105,1.503594250826086,1.3748647897280448,1.5046048767761313,1.2657101542796223,0.0,3.0
1.1326578812855448,1.583411612866935,1.3266590557673053,1.9002656264269948,1.4987741743673368,1.331248997198213,1.8764037342630135,0.0,3.0
