0,1,2,3,4,5,6,7,8
-0.033245738323793815,0.021352297818574187,-0.46665334610318193,-0.4767034648987581,-0.5446042232297077,-0.6349716369618624,-0.35083167508817764,0.0,3.0
-0.32472164322612873,-0.48253780380992933,-0.22754502585378344,-0.5858135862080054,-0.44998251132333955,-0.771831541891798,-0.566370585670551,0.0,3.0
-0.44963988818427225,-0.48253780380992933,-0.46665334610318193,-0.7163378434751424,-0.6707665057715319,-0.6851536021028388,-0.6382168891980088,0.0,3.0
-0.19980339826798518,-0.07942572250712607,0.01156329439561501,-0.3410806038321235,-0.46349989873853503,-0.04647404576313925,-0.1352927645058043,0.0,3.0
-0.657836963114511,-0.5833158241356301,-0.46665334610318193,-0.7877182966681079,-0.754123728165237,-0.7763935387227959,-0.7459863444891954,0.0,3.0
-0.44963988818427225,-0.23059275299567727,-0.10799086572908421,-0.4879203932576526,-0.373383982637232,-0.5528556940039011,-0.49452428214309313,0.0,3.0
-2.323413562556423,-2.1957641493468416,-1.9013032675995714,-1.5147791984764571,-1.4299930989250091,-1.519999022175446,-1.5362956832912311,0.0,3.0
-0.15816398328193734,-0.02903671234427566,-0.7057616663525801,-0.41552021930478755,-0.24496880219287545,-0.18789594752407263,-0.4586011303793644,0.0,3.0
0.05003309164830188,0.021352297818574187,-0.22754502585378344,-0.2697001506391579,-0.2584861896080709,0.11775784015278366,-0.2789853715607198,0.0,3.0
-0.033245738323793815,-0.07942572250712607,-0.46665334610318193,-0.5072950876957434,-0.5648803043525008,-0.4479297668909503,-0.38675482685190654,0.0,3.0
-0.4080004731982244,-0.5329268139727797,-0.46665334610318193,-0.7112392396756448,-0.5648803043525008,-0.7216495767508216,-0.7459863444891954,0.0,3.0
0.3415089965506359,0.32368635879567664,0.48977993489441124,0.1759178214369271,-0.024184807744683297,0.11775784015278366,0.5831702707687736,0.0,3.0
0.591345486466923,0.8779654705870306,1.0875507355179068,0.9305111837625627,0.2551745321693558,0.3960396468436528,1.7686342789718268,0.0,3.0
-0.4080004731982244,-0.18020374283282686,-0.46665334610318193,-0.6082474429257946,-0.6572491183563364,-0.5939136654828817,-0.49452428214309313,0.0,3.0
-1.7821011677378018,-1.7422630578811884,-1.662194947350173,-1.382215499689521,-1.335371387018641,-1.2782131901325597,-1.3926030762363155,0.0,3.0
0.2582301665785411,0.1725193283071254,-0.22754502585378344,-0.12693924425322692,-0.4297064302005464,-0.11490399822810689,0.25986190489521366,0.0,3.0
-1.0325916979889411,-0.885649885112732,-0.7057616663525801,-0.9702483126901199,-0.9861722121260921,-0.7490215577368088,-0.9974484068352977,0.0,3.0
0.591345486466923,0.6764094299356289,0.7288882551438097,0.8530124060102005,0.5435454636935252,0.4051636405056485,1.3375564578070802,0.0,3.0
0.3831484115366837,0.7267984400984793,0.8484424152685083,0.7265670317826614,0.5165106888631343,0.7336274123374941,1.0142480919335202,0.0,3.0
0.6746243164390187,0.4244643791213774,1.3266590557673053,0.5491356195601471,0.5480512594985903,0.9936612317043715,0.5472471190050446,0.0,3.0
0.6329849014529708,0.6764094299356289,0.2506716146450128,0.36456616201833614,0.37457812100358234,0.36866766585766564,0.29578505665894256,0.0,3.0
0.591345486466923,0.6764094299356289,0.01156329439561501,0.23506162551109838,0.014114456598370486,0.07669986867380293,0.5472471190050446,0.0,3.0
0.6329849014529708,0.6260204197727784,0.2506716146450128,0.19019391207552022,0.016367354500903063,0.12231983698378152,0.4754008154775868,0.0,3.0
0.2582301665785411,0.1725193283071254,0.01156329439561501,-0.08309125157754814,-0.34860210570937394,-0.1924579443550705,0.33170820842267107,0.0,3.0
0.7579031464111143,0.6764094299356289,0.7288882551438097,0.5583131063992426,0.49623460774034117,0.5009655739566032,0.7627860295874177,0.0,3.0
0.42478782652273156,0.374075368958527,0.01156329439561501,0.22894330095170132,0.11324196430980381,0.6515114693795326,0.33170820842267107,0.0,3.0
0.7995425613971622,1.0291325010755816,0.8484424152685083,1.603526885296238,0.6809722357480121,0.10407184965979009,3.133714045993525,0.0,3.0
-0.033245738323793815,0.1725193283071254,0.6093340950191105,0.3258167731421548,0.16505861606805305,0.4051636405056485,0.5831702707687736,0.0,3.0
0.591345486466923,0.6764094299356289,0.48977993489441124,0.9967930331560306,0.21912816572883462,0.48727958346360994,2.4511741624826757,0.0,3.0
0.4664272415087794,0.4244643791213774,0.01156329439561501,0.37578309037723034,0.09296588318701063,0.3230476975476876,0.8705554848786046,0.0,3.0
0.3831484115366837,0.5756314096099286,0.9679965753932075,0.9509055989605529,-0.09177174482066032,0.3823536563506592,1.445325913098267,0.0,3.0
0.84118197638321,0.5756314096099286,0.01156329439561501,0.7469614469806516,0.5548099532061881,0.22268376726573416,1.157940698988436,0.0,3.0
0.2998695815645889,0.32368635879567664,0.48977993489441124,0.07292602468707682,-0.13007100916371409,0.24549375142072347,0.15209244960402687,0.0,3.0
-0.5329187181563675,-0.5329268139727797,-0.22754502585378344,-0.6357799034430812,-0.6257085477208804,-0.6075996559758753,-0.530447433906822,0.0,3.0
0.42478782652273156,0.4244643791213774,0.48977993489441124,0.3033829164243656,-0.20666953784982167,0.4599076024776228,0.6550165742962314,0.0,3.0
0.3415089965506359,0.1725193283071254,-0.10799086572908421,-0.03516437586227111,-0.08276015321053001,-0.11946599505910474,0.11616929784029795,0.0,3.0
0.2582301665785411,0.32368635879567664,0.2506716146450128,-0.1503928217309155,-0.23595721058274516,-0.2563258999890405,0.15209244960402687,0.0,3.0
0.591345486466923,0.5756314096099286,0.8484424152685083,0.5838061253967302,0.18984049299591138,0.6697594567035241,1.086094395460978,0.0,3.0
0.84118197638321,0.8779654705870306,0.6093340950191105,0.8836040288071856,0.6652019504302843,1.2536950510712495,1.086094395460978,0.0,3.0
1.424133786187879,1.5330226027040859,1.207104895642606,1.356754461400557,1.030171410640561,1.4772328957901446,1.7686342789718268,0.0,3.0
1.1742972962715927,1.2810775518898339,1.3266590557673053,1.5851719116180472,0.9738489630772469,1.892374607410949,1.732711127208098,0.0,3.0
0.09167250663434973,0.27329734863282623,0.2506716146450128,-0.211576067324886,-0.40717745117522064,-0.3840618112569803,0.08024614607656902,0.0,3.0
-0.44963988818427225,-0.3313707733213781,-0.22754502585378344,-0.6235432543242871,-0.6549962204538038,-0.4433677700599525,-0.6741400409617377,0.0,3.0
-0.4080004731982244,-0.3313707733213781,-0.34709918597848266,-0.5103542499754418,-0.36887818683216683,-0.8721954721737508,-0.6022937374342799,0.0,3.0
0.21659075159249325,0.27329734863282623,0.13111745452031356,0.029078032011397827,-0.14133549867637699,0.09950985282879223,0.11616929784029795,0.0,3.0
0.05003309164830188,0.27329734863282623,0.48977993489441124,0.11065569280335853,-0.1954050483371588,-0.15139997287609,0.6909397260599603,0.0,3.0
0.05003309164830188,0.0717413079814246,0.01156329439561501,-0.2136155088446848,-0.22018692526501712,-0.11946599505910474,-0.24306221979699108,0.0,3.0
0.6746243164390187,0.6260204197727784,0.48977993489441124,0.7031134543049726,0.6223968902821654,0.5465855422665818,0.7627860295874177,0.0,3.0
-0.033245738323793815,0.021352297818574187,0.370225774769712,-0.207497184285288,-0.30804994346378733,0.026517903532826487,-0.027523309214617743,0.0,3.0
0.1749513366064454,0.22290833846997582,0.6093340950191105,-0.05453907030036167,-0.2967854539511247,0.021955906701828627,0.29578505665894256,0.0,3.0
-0.19980339826798518,-0.07942572250712607,-0.34709918597848266,-0.32884395471332944,-0.44322381761574187,-0.4479297668909503,-0.1352927645058043,0.0,3.0
-0.1165245682958895,-0.18020374283282686,-0.10799086572908421,-0.39818496638649603,-0.5783976917676963,-0.014540067946154242,-0.2789853715607198,0.0,3.0
-0.7411157930866067,-0.12981473266997648,-0.8253158264772793,-0.9488341767322303,-1.0064482932488852,-0.7535835545678066,-0.7819094962529243,0.0,3.0
-0.24144281325403302,-0.12981473266997648,-0.34709918597848266,-0.5858135862080054,-0.5491100190347729,-0.4205577859049632,-0.6022937374342799,0.0,3.0
-0.49127930317031965,-0.48253780380992933,-0.8253158264772793,-0.8111718741457966,-0.8442396442665401,-0.6714676116098452,-0.4586011303793644,0.0,3.0
-0.7411157930866067,-0.885649885112732,-1.4230866271007747,-1.0120568638459997,-0.950125845685571,-1.0683613359066586,-0.9615252550715689,0.0,3.0
-0.8243946230587024,-0.5833158241356301,-0.8253158264772793,-0.8886706518981592,-1.0334830680792761,-1.0729233327376564,-0.530447433906822,0.0,3.0
0.1749513366064454,0.021352297818574187,-0.34709918597848266,-0.27581847519855496,-0.27876227073086407,-0.31563185879201267,-0.20713906803326215,0.0,3.0
0.05003309164830188,0.0717413079814246,-0.5862075062278808,-0.48384151021805455,-0.569386100157566,-0.2015819380170662,-0.4226779786156355,0.0,3.0
-0.2830822282400809,-0.3313707733213781,-0.10799086572908421,-0.4410132383022752,-0.4680056945436002,-0.7170875799198239,-0.1352927645058043,0.0,3.0
-0.6994763781005588,-0.6840938444613304,-0.8253158264772793,-0.870315678219968,-1.0312301701767435,-0.7763935387227959,-0.530447433906822,0.0,3.0
0.2998695815645889,0.22290833846997582,0.2506716146450128,0.10963597204345892,-0.05797827628267193,-0.07840802358012426,0.5113239672413157,0.0,3.0
-0.9909522830028933,-1.0368169156012832,-1.3035324669760755,-1.1588966532715288,-1.103322903057786,-1.1048573105546415,-1.1052178621264843,0.0,3.0
-0.44963988818427225,-0.4321487936470789,-0.8253158264772793,-0.8325860101036863,-0.8847918065121263,-0.7034015894268303,-0.7100631927254665,0.0,3.0
-0.07488515330984166,0.1725193283071254,0.01156329439561501,-0.12795896501312654,-0.2494745979979406,-0.07384602674912641,0.11616929784029795,0.0,3.0
-1.2824281879052282,-1.4399289969040858,-1.542640787225474,-1.2537306839421831,-1.213714900281882,-1.182411256681605,-1.212987317417671,0.0,3.0
-1.3657070178773238,-1.2887619664155348,-1.4230866271007747,-1.3322491824544451,-1.2542670625274683,-1.186973253512603,-1.212987317417671,0.0,3.0
-2.115216487626184,-2.145375139183991,-1.9013032675995714,-1.5412919382338444,-1.4908213422933885,-1.433321082386487,-1.5003725315275023,0.0,3.0
-1.2407887729191804,-1.339150976578385,-1.1839783068513767,-1.2047840874670066,-1.134863473693242,-1.15047727886462,-1.212987317417671,0.0,3.0
-1.1575099429470848,-1.1879839460898345,-1.3035324669760755,-1.1792910684695188,-1.1145873925704488,-1.091171320061648,-1.1411410138902132,0.0,3.0
1.4657732011739266,1.2810775518898339,0.48977993489441124,1.8288851732340294,1.2194148344532973,0.7564373964924834,2.163788948372845,0.0,3.0
1.5490520311460225,1.3314665620526842,0.6093340950191105,2.3050947681071,1.8344559618446898,0.7336274123374941,3.8881002330318313,0.0,3.0
0.591345486466923,0.7267984400984793,0.6093340950191105,0.8836040288071856,0.5593157490112532,0.9343552729013999,1.2297870025158935,0.0,3.0
-0.6994763781005588,-0.5833158241356301,-0.34709918597848266,-0.8672565159402695,-0.8307222568513446,-1.0729233327376564,-0.7890941266056701,0.0,3.0
-0.8243946230587024,-0.7848718647870312,-0.5862075062278808,-0.862157912140772,-0.8825389086095937,-0.9086914468217336,-0.7423940293128225,0.0,3.0
-1.4906252628354675,-1.5407070172297868,-1.1839783068513767,-1.2812631444594698,-1.1956917170616213,-1.3785771204145127,-1.2632797298868914,0.0,3.0
-0.9909522830028933,-0.8352608749498815,-0.7057616663525801,-0.9651497088906223,-0.9388613561729081,-1.0729233327376564,-0.8753096908386194,0.0,3.0
-1.2407887729191804,-1.2383729562526848,-1.0644241467266773,-1.1741924646700215,-1.186680125451491,-1.123105297878633,-1.051333134480891,0.0,3.0
0.3415089965506359,0.374075368958527,0.370225774769712,-0.005592473825185472,-0.08276015321053001,0.22724576409673203,0.06228457019470456,0.0,3.0
0.21659075159249325,0.4244643791213774,0.13111745452031356,-0.17894500300810173,-0.29002676024352697,-0.33844184294700197,0.19879254689687448,0.0,3.0
1.049379051313449,1.1299105214012826,1.207104895642606,1.0518579541906043,0.7192715000910661,1.1442071271273009,1.4920260103911145,0.0,3.0
0.2998695815645889,0.4748533892842278,0.370225774769712,-0.06473627789935675,-0.08726594901559516,0.08582386233579865,0.02636141843097564,0.0,3.0
-0.4080004731982244,-0.3313707733213781,-0.22754502585378344,-0.6347601826831818,-0.6842838931867273,-0.5847896718208859,-0.49452428214309313,0.0,3.0
-0.2830822282400809,-0.2809817631585277,-0.34709918597848266,-0.5705177748095129,-0.5153165504967843,-0.6669056147788474,-0.4657857607321102,0.0,3.0
-0.5329187181563675,-0.5833158241356301,-0.46665334610318193,-0.6398587864826792,-0.6099382624031523,-0.6623436179478496,-0.5915167919051613,0.0,3.0
-2.0319376576540886,-2.0445971188582903,-1.4230866271007747,-1.4311620961646974,-1.3849351408743578,-1.2918991806255535,-1.4141569672945526,0.0,3.0
-2.9063653723610927,-2.800432271301046,-2.0208574277242706,-1.6259287613055036,-1.5719256667845611,-1.5884289746404139,-1.6261035627005531,0.0,3.0
-2.94800478734714,-2.800432271301046,-1.0644241467266773,-1.6289879235852018,-1.5606611772718983,-1.5747429841474203,-1.6440651385824177,0.0,3.0
0.5497060714808751,0.6764094299356289,0.13111745452031356,0.45736075116919106,0.3700723251985172,0.7427514059994899,0.6190934225325024,0.0,3.0
0.6746243164390187,0.9283544807498809,1.0875507355179068,0.5909441707160269,0.4939817098378086,0.7108174281825048,0.6909397260599603,0.0,3.0
0.9244608063553057,1.0795215112384322,1.207104895642606,1.1069228752251776,0.6629490525277515,1.135083133465305,1.5171722166257247,0.0,3.0
0.6746243164390187,0.7771874502613297,0.48977993489441124,0.46449879648848774,0.047907925136359115,0.5009655739566032,0.8346323331148756,0.0,3.0
0.3415089965506359,0.4244643791213774,-0.10799086572908421,0.3258167731421548,0.12450645382246668,-0.2836978809750277,0.5113239672413157,0.0,3.0
-0.07488515330984166,-0.02903671234427566,-0.22754502585378344,-0.21769439188428308,-0.17738186511689819,-0.45249176372194816,-0.20713906803326215,0.0,3.0
0.42478782652273156,0.5252423994470783,1.207104895642606,0.3370337015010493,0.14703543284779244,0.5648335295905733,0.7268628778236892,0.0,3.0
1.0077396363274014,0.7771874502613297,1.8048756962661014,1.3975432917965376,0.8409279868278252,0.738189409168492,2.8463288318836937,0.0,3.0
0.4664272415087794,0.4748533892842278,0.7288882551438097,0.16062201003843435,0.06593110835661972,0.3002377133926978,0.33170820842267107,0.0,3.0
0.42478782652273156,0.5252423994470783,0.6093340950191105,0.6021610990749215,-0.2742564749257989,-0.0191020647771521,1.445325913098267,0.0,3.0
0.6746243164390187,0.5756314096099286,0.6093340950191105,0.4634790757285884,0.27995640909721414,0.6104534979005519,0.7268628778236892,0.0,3.0
0.6746243164390187,0.7771874502613297,0.48977993489441124,0.8020263680152249,0.7688352539467828,0.701693434520509,0.29578505665894256,0.0,3.0
0.7162637314250665,0.7771874502613297,0.8484424152685083,0.8479138022107026,0.8319163952176949,1.0620911841693395,0.7627860295874177,0.0,3.0
1.673970276104166,1.5330226027040859,1.6853215361414022,2.6762731247105207,1.3095307505546003,1.9836145440309063,5.50464206239963,0.0,3.0
1.049379051313449,1.3818555722155346,2.1635381766401993,1.8829303735087028,0.9062620260012696,0.9936612317043715,4.1395622953779325,0.0,3.0
1.673970276104166,1.6338006230297855,1.207104895642606,3.510404706308318,3.204217886584495,2.7591540053005414,3.4929455636308133,0.0,3.0
1.673970276104166,1.6841896331926358,0.8484424152685083,2.6416026188739377,1.8276972681370922,2.471748204947677,4.391024357724036,0.0,3.0
1.2992155412297364,1.6338006230297855,1.565767376016703,2.066480110290615,1.1968858554279715,2.074854480650863,2.9540982871748804,0.0,3.0
1.5074126161599746,1.5330226027040859,1.9244298563908007,2.349962481542678,2.0642515479030124,1.1670171112822902,3.7444076259769155,0.0,3.0
1.2992155412297364,1.0795215112384322,0.8484424152685083,1.6106649306155347,0.6899838273581423,2.083978474312859,2.738559376592507,0.0,3.0
1.424133786187879,1.432244582378385,1.8048756962661014,2.2999961643076015,1.591142988371172,3.288345637696293,2.5230204660101334,0.0,3.0
0.008393676662254032,0.27329734863282623,0.370225774769712,0.48183404940677926,0.5705802385239162,0.47815558980161427,0.33170820842267107,0.0,3.0
-0.033245738323793815,-0.02903671234427566,-0.5862075062278808,-0.10756454981513636,-0.17738186511689819,0.035641897194822206,-0.1352927645058043,0.0,3.0
-2.406692392528519,-2.4980982103239437,-2.3795199080983678,-1.5922779762288195,-1.53587930034404,-1.4835030475274633,-1.6081419868186888,0.0,3.0
-1.740461752751754,-1.99420810869544,-1.9013032675995714,-1.4352409792042955,-1.3488887744338365,-1.305585171118547,-1.4644493797637732,0.0,3.0
-1.740461752751754,-1.6414850375554875,-1.3035324669760755,-1.3975113110880137,-1.3804293450692926,-1.21434523449859,-1.3566799244725867,0.0,3.0
-2.489971222500615,-2.4980982103239437,-2.2599657479736686,-1.5953371385085182,-1.5065916276111164,-1.5108750285134505,-1.6081419868186888,0.0,3.0
0.4664272415087794,0.6764094299356289,0.2506716146450128,0.2880871050258728,0.11549486221233639,0.3276096943786849,0.7987091813511467,0.0,3.0
0.3831484115366837,0.7267984400984793,0.9679965753932075,0.2258841386720029,0.1785760034832485,0.17706379895575583,0.4035545119501289,0.0,3.0
0.9661002213413535,1.0291325010755816,0.8484424152685083,1.0997848299058814,0.7012483168708055,0.7792473806474727,2.3793278589552176,0.0,3.0
0.2998695815645889,0.4244643791213774,0.48977993489441124,0.3971972263351204,0.3137498776352028,0.7974953679714641,0.4394776637138578,0.0,3.0
0.7995425613971622,0.6764094299356289,0.8484424152685083,0.382921135696527,0.3430375503681263,0.3047997102236956,0.6190934225325024,0.0,3.0
1.0077396363274014,1.0291325010755816,1.4462132158920045,1.5066534131057847,1.1788626722077111,1.7007707405090402,1.5890185201531826,0.0,3.0
0.7995425613971622,0.8275764604241801,1.207104895642606,0.7938686019360287,0.8386750889252924,1.0575291873383414,0.8346323331148756,0.0,3.0
0.8828213913692579,0.7267984400984793,0.2506716146450128,0.4563410304092917,0.14703543284779244,1.4179269369871723,0.33170820842267107,0.0,3.0
0.8828213913692579,0.9283544807498809,1.0875507355179068,1.1303764527028664,0.8138932119974343,1.3768689655081916,1.0142480919335202,0.0,3.0
0.8828213913692579,0.7267984400984793,0.48977993489441124,0.7551192130598476,0.7530649686290545,1.4088029433251767,0.5472471190050446,0.0,3.0
0.5080666564948272,0.5252423994470783,0.7288882551438097,0.2116080480334098,0.025378946111033363,0.8248673489574513,0.3676313601864,0.0,3.0
0.7579031464111143,0.7267984400984793,0.9679965753932075,0.6745612730277863,0.5638215448163184,0.3276096943786849,0.6190934225325024,0.0,3.0
0.7162637314250665,0.7771874502613297,0.7288882551438097,0.39515778481532116,0.26869191958455124,0.5465855422665818,0.8705554848786046,0.0,3.0
0.4664272415087794,0.4244643791213774,0.2506716146450128,0.2003911196745153,-0.3756368805397646,0.00826991620883505,0.8705554848786046,0.0,3.0
-1.4073464328633718,-1.339150976578385,-1.3035324669760755,-1.241494034823389,-1.2047033086717516,-1.1002953137236435,-0.6382168891980088,0.0,3.0
-0.1165245682958895,-0.07942572250712607,0.01156329439561501,-0.029046051302874062,0.4489237517871573,0.14512982113877082,-0.31490852332444874,0.0,3.0
-0.19980339826798518,-0.02903671234427566,0.370225774769712,-0.1157223158943322,-0.06023117418520425,-0.24720190632704478,0.044322994312840105,0.0,3.0
-0.15816398328193734,0.021352297818574187,0.2506716146450128,-0.3767708304286062,-0.33508471829417846,-0.3247558524540084,-0.20713906803326215,0.0,3.0
0.9661002213413535,0.9283544807498809,1.0875507355179068,0.9682408518788449,0.3835897126137126,0.7564373964924834,1.6249416719169114,0.0,3.0
0.2998695815645889,0.4244643791213774,0.48977993489441124,0.19019391207552022,0.3272672650503987,-0.023664061608149708,0.15209244960402687,0.0,3.0
0.5080666564948272,0.5252423994470783,1.0875507355179068,0.19019391207552022,0.018620252403435636,0.2956757165616999,0.33170820842267107,0.0,3.0
-0.6161975481284632,-0.6337048342984806,-0.46665334610318193,-0.8407437761828824,-0.8735273169994634,-0.7809555355537937,-0.7459863444891954,0.0,3.0
-0.19980339826798518,-0.07942572250712607,0.6093340950191105,-0.007631915344984489,-0.4747643882511979,0.22268376726573416,0.33170820842267107,0.0,3.0
-0.19980339826798518,-0.07942572250712607,0.13111745452031356,-0.4053230117057925,-0.5648803043525008,-0.3110698619610148,-0.06344646097834647,0.0,3.0
0.05003309164830188,0.27329734863282623,0.7288882551438097,-0.027006609783075043,-0.2742564749257989,-0.2335159158340512,0.25986190489521366,0.0,3.0
-0.8660340380447502,-0.7344828546241807,-0.5862075062278808,-0.9376172483733356,-0.848745440071605,-0.9999313834416909,-0.8537557997803822,0.0,3.0
-0.6994763781005588,-0.6840938444613304,0.01156329439561501,-0.7071603566360468,-0.7811585029956277,-0.6577816211168517,-0.566370585670551,0.0,3.0
-1.0325916979889411,-1.0872059257641336,-0.7057616663525801,-1.0477470904424824,-1.1281047799856443,-1.0364273580896737,-0.8537557997803822,0.0,3.0
-0.7411157930866067,-0.6840938444613304,-0.7057616663525801,-0.9162031124154459,-0.9456200498805059,-0.8721954721737508,-0.8537557997803822,0.0,3.0
0.008393676662254032,0.0717413079814246,0.7288882551438097,0.007663896053508256,-0.37788977844229715,-0.11034200139710902,0.5113239672413157,0.0,3.0
-0.2830822282400809,-0.4321487936470789,0.13111745452031356,-0.396145524866697,-0.7203302596272484,-0.16508596336908332,-0.1352927645058043,0.0,3.0
-0.907673453030798,-0.8352608749498815,-0.8253158264772793,-0.9151833916555464,-0.9005620918298542,-0.931501430976723,-0.8537557997803822,0.0,3.0
-0.19980339826798518,-0.02903671234427566,0.01156329439561501,-0.4348949137428781,-0.5333397337170449,-0.41143379224296744,-0.24306221979699108,0.0,3.0
-0.32472164322612873,-0.12981473266997648,0.48977993489441124,-0.34413976611182195,-0.5040520609841214,-0.4798637447079353,-0.027523309214617743,0.0,3.0
0.21659075159249325,-0.02903671234427566,0.01156329439561501,-0.05351934954046227,-0.5198223463018494,-0.15596196970708762,0.11616929784029795,0.0,3.0
-0.6161975481284632,-0.5833158241356301,-0.22754502585378344,-0.7520280700716251,-0.8352280526564098,-0.6349716369618624,-0.7459863444891954,0.0,3.0
-0.44963988818427225,-0.48253780380992933,-0.10799086572908421,-0.6684109677598655,-0.8690215211943982,-0.5984756623138795,-0.530447433906822,0.0,3.0
-0.907673453030798,-1.0368169156012832,-0.22754502585378344,-1.0375498828434875,-1.0312301701767435,-0.9588734119627101,-0.9615252550715689,0.0,3.0
-0.657836963114511,-0.8352608749498815,-0.34709918597848266,-0.7622252776706202,-0.8149519715336165,-0.6212856464688689,-0.7100631927254665,0.0,3.0
-0.44963988818427225,-0.5833158241356301,0.13111745452031356,-0.6347601826831818,-0.7766527071905628,-0.5209217161869161,-0.4226779786156355,0.0,3.0
-0.2830822282400809,-0.3313707733213781,0.2506716146450128,-0.5164725745348389,-0.6279614456234129,-0.33387984611600385,-0.35083167508817764,0.0,3.0
-0.657836963114511,-0.5329268139727797,0.2506716146450128,-0.7010420320766498,-0.8036874820209536,-0.5072357256939225,-0.6022937374342799,0.0,3.0
-0.8243946230587024,-0.2809817631585277,-0.8253158264772793,-1.0242935129647937,-1.0402417617868738,-0.931501430976723,-0.9974484068352977,0.0,3.0
-0.19980339826798518,-0.3817597834842285,-0.10799086572908421,-0.7724224852696153,-0.8464925421690724,-0.6851536021028388,-0.6022937374342799,0.0,3.0
0.4664272415087794,0.5756314096099286,0.6093340950191105,0.5562736648794433,0.20110498250857425,0.2637417387447149,0.7987091813511467,0.0,3.0
0.05003309164830188,0.0717413079814246,0.48977993489441124,-0.09328845917654323,-0.2967854539511247,-0.20614393484806406,0.044322994312840105,0.0,3.0
0.2582301665785411,0.374075368958527,-0.10799086572908421,0.014801941372804705,-0.10528913223585577,-0.16508596336908332,0.25986190489521366,0.0,3.0
0.3415089965506359,0.32368635879567664,0.8484424152685083,0.15042480243943926,-0.2224398231675497,0.1131958433217858,0.6190934225325024,0.0,3.0
0.84118197638321,0.9787434909127314,1.8048756962661014,1.2578415476903049,0.6156381965745676,0.9708512475493822,1.409402761334538,0.0,3.0
-0.6994763781005588,-0.5833158241356301,-0.10799086572908421,-0.8030141080666006,-0.8014345841184211,-0.8904434594977423,-0.8178326480166532,0.0,3.0
-1.9070194126959454,-1.843041078206889,-1.4230866271007747,-1.4372804207240946,-1.4007054261920857,-1.3557671362595234,-1.4285262280000444,0.0,3.0
-3.7391536720820486,-3.5562674237438014,-3.096844868846562,-1.6860922861395744,-1.61473072693268,-1.6431729366123884,-1.7051344965807569,0.0,3.0
-3.2811201072355227,-3.102766332278148,-2.618628228347766,-1.663658429421785,-1.598960441614952,-1.620362952457399,-1.6871729206988924,0.0,3.0
-3.447677767179714,-3.203544352603849,-2.618628228347766,-1.6738556370207802,-1.6079720332250824,-1.6294869461193948,-1.6943575510516382,0.0,3.0
-3.031283617319236,-2.9012102916267466,-2.499074068223067,-1.647342897263393,-1.5854430541997566,-1.6066769619644055,-1.6799882903461465,0.0,3.0
0.3415089965506359,0.1725193283071254,0.48977993489441124,0.23200246323139997,-0.04446088886747648,0.34585768170267633,0.25986190489521366,0.0,3.0
-2.115216487626184,-2.0949861290211405,-1.662194947350173,-1.4862270171992709,-1.4660394653655304,-1.4241970887244912,-1.4644493797637732,0.0,3.0
-2.448331807514567,-2.3469311798353925,-1.7817491074748721,-1.5586271911521359,-1.5020858318060513,-1.5519329999924312,-1.57221883505496,0.0,3.0
-1.8653799977098975,-1.7926520680440385,-1.4230866271007747,-1.4301423754047977,-1.4232344052174115,-1.4059491014005,-1.4285262280000444,0.0,3.0
-1.6155435077936104,-1.5407070172297868,-1.3035324669760755,-1.3526435976524354,-1.335371387018641,-1.2918991806255535,-1.2848336209451288,0.0,3.0
-1.4489858478494195,-1.4903180070669364,-1.3035324669760755,-1.3353083447341436,-1.3015779184806524,-1.3329571521045342,-1.2848336209451288,0.0,3.0
-1.6988223377657061,-1.6414850375554875,-1.4230866271007747,-1.3669196882910284,-1.3331184891161085,-1.3512051394285256,-1.3566799244725867,0.0,3.0
-1.3657070178773238,-1.339150976578385,-1.3035324669760755,-1.2873814690188667,-1.2835547352603918,-1.2690891964705642,-1.212987317417671,0.0,3.0
0.5497060714808751,0.6260204197727784,0.9679965753932075,0.6011413783150217,0.275450613292149,0.9115452887464106,0.8705554848786046,0.0,3.0
0.591345486466923,0.4748533892842278,0.370225774769712,0.47265656256768385,0.6944896231632075,0.3276096943786849,0.4394776637138578,0.0,3.0
0.42478782652273156,0.5252423994470783,1.0875507355179068,0.5409778534809511,0.40161289583397325,0.33217169120968276,0.7627860295874177,0.0,3.0
0.6329849014529708,0.8779654705870306,0.6093340950191105,0.8417954776513058,0.566074442718851,0.8841733077604235,0.7268628778236892,0.0,3.0
0.2998695815645889,0.4244643791213774,0.8484424152685083,0.3717042073376323,0.10873616850473866,0.23636975775872773,0.9424017884060624,0.0,3.0
0.2998695815645889,0.4244643791213774,1.0875507355179068,0.4920312570057746,0.09521878108954321,-0.05103604259413711,1.2297870025158935,0.0,3.0
0.1749513366064454,0.5252423994470783,0.48977993489441124,0.14022759484044417,-0.08276015321053001,-0.13771398238309618,0.7627860295874177,0.0,3.0
0.9244608063553057,0.9787434909127314,0.7288882551438097,1.195638581336435,1.1067699393266686,1.0620911841693395,0.9064786366423334,0.0,3.0
0.5497060714808751,0.6764094299356289,0.48977993489441124,0.5562736648794433,0.5322809741808624,0.6834454471965177,0.4035545119501289,0.0,3.0
0.13331192162039757,0.6764094299356289,0.370225774769712,0.20243056119431432,0.15604702445792273,0.12231983698378152,0.15209244960402687,0.0,3.0
0.3831484115366837,0.32368635879567664,-0.34709918597848266,0.07394574544697621,0.03664343562369624,-0.07384602674912641,0.2239387531314847,0.0,3.0
